时间,加速度X(g),加速度Y(g),加速度Z(g),四元数0(),四元数1(),四元数2(),四元数3()
2025-03-24 15:35:50.631,-0.09325,-0.002,1.0154999999999998,0.9990494550523461,0.0025901541442712936,0.03589213599918787,-0.024601464073001445
2025-03-24 15:35:50.675,-0.0925,-0.002,1.0162499999999999,0.9990494550523461,0.0025901541442712936,0.03589213599918787,-0.024601464073001445
2025-03-24 15:35:50.716,-0.093,-0.002,1.0162499999999999,0.9990494550523461,0.0025901541442712936,0.03589213599918787,-0.024601464073001445
2025-03-24 15:35:50.773,-0.092,-0.002,1.016,0.9990494550523461,0.0025901541442712936,0.03589213599918787,-0.024601464073001445
2025-03-24 15:35:50.774,-0.0925,-0.002,1.016,0.9990494550523461,0.0025901541442712936,0.03589213599918787,-0.024601464073001445
2025-03-24 15:35:50.782,-0.0925,-0.002,1.016,0.9990494550523461,0.0025901541442712936,0.03589213599918787,-0.024601464073001445
2025-03-24 15:35:50.805,-0.0925,-0.0022500000000000003,1.0165,0.9990494550523461,0.0025901541442712936,0.03589213599918787,-0.024601464073001445
2025-03-24 15:35:50.874,-0.093,-0.002,1.017,0.9990494550523461,0.0025901541442712936,0.03589213599918787,-0.024601464073001445
2025-03-24 15:35:50.875,-0.09133333333333334,-0.0023333333333333335,1.0166666666666666,0.999049455052346,0.0025901541442712936,0.035892135999187856,-0.02460146407300143
2025-03-24 15:35:50.895,-0.091,-0.0022500000000000003,1.0154999999999998,0.9990494550523461,0.0025901541442712936,0.03589213599918787,-0.024601464073001445
2025-03-24 15:35:51.067,-0.093,-0.002,1.016,0.9990494550523461,0.0025901541442712936,0.03589213599918787,-0.024601464073001445
2025-03-24 15:35:51.068,-0.09366666666666668,-0.002,1.016,0.9990325883336701,0.0023701481422163037,0.036605627757351475,-0.024254852331067417
2025-03-24 15:35:51.099,-0.09175,-0.002,1.016,0.9990239010110066,0.0022601445666341757,0.03696236424017659,-0.02408154033829687
2025-03-24 15:35:51.143,-0.09325,-0.0025,1.0154999999999998,0.9990239010110066,0.0022601445666341757,0.03696236424017659,-0.02408154033829687
2025-03-24 15:35:51.174,-0.0885,0.0,1.01525,0.9990239010110066,0.0022601445666341757,0.03696236424017659,-0.02408154033829687
2025-03-24 15:35:51.187,-0.098,-0.003,1.0165,0.9990239010110066,0.0022601445666341757,0.03696236424017659,-0.02408154033829687
