时间,加速度X(g),加速度Y(g),加速度Z(g),四元数0(),四元数1(),四元数2(),四元数3()
2025-03-22 15:43:17.601,-0.0835,0.012,1.0415,0.9991815823807924,0.006100192816416793,0.036221144886986245,0.016940535460672198
2025-03-22 15:43:17.602,-0.0785,0.0125,1.041,-0.9991416424258182,-0.006530274652784142,-0.038146600998617296,-0.01477060309702897
2025-03-22 15:43:17.603,-0.07475,0.00925,1.04175,0.9990931073016242,0.006960300312115815,0.04007172895208056,0.012600543668485524
2025-03-22 15:43:17.604,-0.075,0.007,1.04825,0.9990931073016242,0.006960300312115815,0.04007172895208056,0.012600543668485524
2025-03-22 15:43:17.605,-0.07325000000000001,0.005,1.04675,0.9990931073016242,0.006960300312115815,0.04007172895208056,0.012600543668485524
2025-03-22 15:43:17.606,-0.072,0.008799999999999999,1.0433999999999999,0.9990931073016242,0.006960300312115808,0.04007172895208055,0.012600543668485521
2025-03-22 15:43:17.607,-0.07233333333333332,0.008,1.0466666666666666,0.9990931073016242,0.006960300312115808,0.040071728952080554,0.012600543668485524
2025-03-22 15:43:17.733,-0.072,0.005,1.046,0.9990931073016242,0.006960300312115815,0.04007172895208056,0.012600543668485524
2025-03-22 15:43:17.734,-0.07,0.006333333333333333,1.0423333333333333,0.9991323181360509,0.005980313150552086,0.03928205694877695,0.012480653531586974
2025-03-22 15:43:17.735,-0.0745,0.01025,1.0394999999999999,0.999132318136051,0.005980313150552093,0.039282056948776976,0.01248065353158698
2025-03-22 15:43:17.736,-0.076,0.009,1.04,0.999132318136051,0.005980313150552093,0.039282056948776976,0.01248065353158698
2025-03-22 15:43:17.737,-0.07966666666666666,0.006333333333333333,1.0433333333333332,0.9991323181360509,0.005980313150552086,0.03928205694877695,0.012480653531586974
2025-03-22 15:43:17.869,-0.07150000000000001,0.00625,1.04575,0.999132318136051,0.005980313150552093,0.039282056948776976,0.01248065353158698
2025-03-22 15:43:17.870,-0.07625,0.0032500000000000003,1.05125,0.999132318136051,0.005980313150552093,0.039282056948776976,0.01248065353158698
2025-03-22 15:43:17.872,-0.059,0.008,1.04875,0.999132318136051,0.005980313150552093,0.039282056948776976,0.01248065353158698
2025-03-22 15:43:18.026,-0.08324999999999999,0.010499999999999999,1.0394999999999999,0.999132318136051,0.005980313150552093,0.039282056948776976,0.01248065353158698
2025-03-22 15:43:18.029,-0.0805,0.00825,1.04025,0.999132318136051,0.005980313150552093,0.039282056948776976,0.01248065353158698
2025-03-22 15:43:18.030,-0.08399999999999999,0.010249999999999999,1.04425,0.999132318136051,0.005980313150552093,0.039282056948776976,0.01248065353158698
2025-03-22 15:43:18.227,-0.08875,0.006500000000000001,1.05025,0.999132318136051,0.005980313150552093,0.039282056948776976,0.01248065353158698
2025-03-22 15:43:18.409,-0.081,0.01225,1.0434999999999999,-0.999081033873999,-0.006690348577170685,-0.040577156149693476,-0.01207565269377468
2025-03-22 15:43:18.410,-0.08475,0.0165,1.04,0.9989131037806787,0.008820380605429716,0.04446191856206411,0.010860468636617547
2025-03-22 15:43:18.411,-0.088375,0.0205,1.03,0.9989131037806787,0.008820380605429716,0.04446191856206411,0.01086046863661755
2025-03-22 15:43:18.412,-0.08425,0.02025,1.03325,0.9989131037806787,0.008820380605429716,0.04446191856206411,0.010860468636617547
2025-03-22 15:43:18.414,-0.087,0.014124999999999999,1.037375,0.9989131037806787,0.008820380605429716,0.04446191856206411,0.01086046863661755
2025-03-22 15:43:18.636,-0.077,0.0035,1.05175,0.9989455328111845,0.007675348092511476,0.044082008711637415,0.01028046770262588
2025-03-22 15:43:18.637,-0.08325,0.00875,1.0467499999999998,0.9989761708485518,0.006530301818586937,0.043702019827296934,0.009700448336951493
2025-03-22 15:43:18.639,-0.07825,0.01,1.0394999999999999,0.9989761708485518,0.006530301818586937,0.043702019827296934,0.009700448336951493
2025-03-22 15:43:18.640,-0.077,0.01575,1.03125,0.9989761708485518,0.006530301818586937,0.043702019827296934,0.009700448336951493
2025-03-22 15:43:18.641,-0.0885,0.014,1.03275,0.9989761708485518,0.006530301818586937,0.043702019827296934,0.009700448336951493
2025-03-22 15:43:18.818,-0.09,0.01,1.037,0.9989761708485518,0.006530301818586937,0.043702019827296934,0.009700448336951493
2025-03-22 15:43:18.819,-0.08420000000000001,0.006,1.0482,0.9989761708485516,0.006530301818586937,0.04370201982729691,0.009700448336951488
2025-03-22 15:43:18.820,-0.08499999999999999,0.0045000000000000005,1.0525,0.9989761708485518,0.006530301818586937,0.043702019827296934,0.009700448336951493
2025-03-22 15:43:18.821,-0.083,0.0022500000000000003,1.0545,0.9989761708485518,0.006530301818586937,0.043702019827296934,0.009700448336951493
2025-03-22 15:43:18.822,-0.077,0.00875,1.0430000000000001,0.9989761708485518,0.006530301818586937,0.043702019827296934,0.009700448336951493
2025-03-22 15:43:18.823,-0.078,0.013,1.0375,0.9989761708485518,0.006530301818586937,0.043702019827296934,0.009700448336951493
2025-03-22 15:43:18.949,-0.08525,0.01325,1.0345,0.9989761708485518,0.006530301818586937,0.043702019827296934,0.009700448336951493
2025-03-22 15:43:18.951,-0.08775,0.016,1.0335,0.9989761708485518,0.006530301818586937,0.043702019827296934,0.009700448336951493
2025-03-22 15:43:18.953,-0.0815,0.00975,1.04125,0.9989761708485518,0.006530301818586937,0.043702019827296934,0.009700448336951493
2025-03-22 15:43:19.177,-0.07875,0.0072499999999999995,1.04575,0.9989858910932911,0.006567818293535553,0.043602111701969114,0.009105438733806773
2025-03-22 15:43:19.178,-0.08075,0.004,1.051,0.9990128609672184,0.0066803534788790545,0.043302291262793856,0.007320387345118962
2025-03-22 15:43:19.331,-0.091,0.006500000000000001,1.0455,0.9990128609672184,0.0066803534788790545,0.043302291262793856,0.007320387345118962
2025-03-22 15:43:19.512,-0.07575,0.0052499999999999995,1.0495,0.9990128609672184,0.0066803534788790545,0.043302291262793856,0.007320387345118962
2025-03-22 15:43:19.513,-0.075,0.01125,1.042,0.9990128609672184,0.0066803534788790545,0.043302291262793856,0.007320387345118962
2025-03-22 15:43:19.514,-0.07725,0.01325,1.0379999999999998,0.9990128609672184,0.0066803534788790545,0.043302291262793856,0.007320387345118962
2025-03-22 15:43:19.515,-0.08925,0.0155,1.034,0.9990128609672184,0.0066803534788790545,0.043302291262793856,0.007320387345118962
2025-03-22 15:43:19.517,-0.0865,0.011,1.0422500000000001,0.9990128609672184,0.0066803534788790545,0.043302291262793856,0.007320387345118962
2025-03-22 15:43:19.518,-0.077,0.01075,1.0434999999999999,0.9990128609672184,0.0066803534788790545,0.043302291262793856,0.007320387345118962
2025-03-22 15:43:19.703,-0.08025,0.0155,1.03875,0.9990128609672184,0.0066803534788790545,0.043302291262793856,0.007320387345118962
2025-03-22 15:43:19.704,-0.07780000000000001,0.013800000000000002,1.0428000000000002,0.9990128609672184,0.0066803534788790475,0.04330229126279386,0.007320387345118964
2025-03-22 15:43:19.705,-0.08528571428571428,0.012714285714285714,1.0438571428571428,0.9990128609672183,0.0066803534788790545,0.04330229126279384,0.00732038734511896
2025-03-22 15:43:19.706,-0.08375,0.017,1.03775,0.9990128609672184,0.0066803534788790545,0.043302291262793856,0.007320387345118962
2025-03-22 15:43:19.919,-0.0845,0.013,1.0425,0.9989916235277188,0.008877982799424054,0.043624863780760775,0.005812813688391634
2025-03-22 15:43:19.920,-0.07966666666666666,0.014,1.0410000000000001,0.9989829445020969,0.00961050934166073,0.04373231774306178,0.005310281436443129
2025-03-22 15:43:19.921,-0.074,0.0142,1.0390000000000001,0.9989829445020969,0.009610509341660724,0.04373231774306179,0.005310281436443131
2025-03-22 15:43:19.922,-0.076,0.01075,1.04625,0.9989829445020969,0.00961050934166073,0.04373231774306178,0.005310281436443129
2025-03-22 15:43:19.923,-0.089,0.011,1.04,0.9989829445020969,0.009610509341660724,0.043732317743061785,0.00531028143644313
2025-03-22 15:43:19.924,-0.08233333333333333,0.013333333333333334,1.0406666666666666,0.9989829445020969,0.00961050934166073,0.04373231774306178,0.005310281436443129
2025-03-22 15:43:20.143,-0.0825,0.0085,1.0474999999999999,0.9989829445020969,0.00961050934166073,0.04373231774306178,0.005310281436443129
2025-03-22 15:43:20.144,-0.08233333333333333,0.011333333333333334,1.0423333333333333,0.9989829445020969,0.00961050934166073,0.04373231774306178,0.005310281436443129
2025-03-22 15:43:20.145,-0.0796,0.0114,1.043,0.9989829445020969,0.009610509341660724,0.04373231774306179,0.005310281436443131
2025-03-22 15:43:20.146,-0.079,0.014499999999999999,1.03825,0.9989829445020969,0.00961050934166073,0.04373231774306178,0.005310281436443129
2025-03-22 15:43:20.147,-0.08474999999999999,0.0165,1.0354999999999999,0.998988352826129,0.009587988215358924,0.043624721381059946,0.005217766202576545
2025-03-22 15:43:20.149,-0.081,0.0095,1.043,0.9990044538900444,0.009520423641620514,0.04330192685737061,0.004940219830840896
2025-03-22 15:43:20.276,-0.082,0.006,1.052,0.9990044538900444,0.009520423641620514,0.0433019268573706,0.004940219830840896
2025-03-22 15:43:20.277,-0.078,0.006333333333333333,1.0523333333333333,0.9990044538900444,0.009520423641620507,0.04330192685737058,0.0049402198308408935
2025-03-22 15:43:20.278,-0.081,0.007,1.04875,0.9990044538900444,0.009520423641620514,0.04330192685737061,0.004940219830840896
2025-03-22 15:43:20.279,-0.0765,0.01175,1.042,0.9990044538900444,0.009520423641620514,0.04330192685737061,0.004940219830840896
2025-03-22 15:43:20.426,-0.076,0.014,1.04,0.9990044538900444,0.009520423641620514,0.0433019268573706,0.004940219830840896
2025-03-22 15:43:20.427,-0.08233333333333333,0.011666666666666667,1.04,0.9990044538900444,0.009520423641620507,0.04330192685737058,0.0049402198308408935
2025-03-22 15:43:20.428,-0.07250000000000001,0.01575,1.036,0.9990044538900444,0.009520423641620514,0.04330192685737061,0.004940219830840896
2025-03-22 15:43:20.429,-0.07675,0.010499999999999999,1.04125,0.9990044538900444,0.009520423641620514,0.04330192685737061,0.004940219830840896
2025-03-22 15:43:20.546,-0.093,0.0165,1.036,0.9990044538900444,0.009520423641620514,0.0433019268573706,0.004940219830840896
2025-03-22 15:43:20.547,-0.078,0.011333333333333334,1.0426666666666666,0.9990044538900444,0.009520423641620507,0.04330192685737058,0.0049402198308408935
