时间,加速度X(g),加速度Y(g),加速度Z(g),四元数0(),四元数1(),四元数2(),四元数3()
2025-03-25 11:04:26.098,0.05575,0.1895,1.03225,-0.9817658440864226,-0.09840009989945395,0.044289795537217236,0.15649812055204654
2025-03-25 11:04:26.099,0.044,0.19775,1.0194999999999999,0.9816261115485808,0.09857563476404496,-0.0443725364155491,-0.15723898806889305
2025-03-25 11:04:26.130,0.056,0.199,1.023,0.9816261115485808,0.09857563476404493,-0.04437253641554909,-0.15723898806889303
2025-03-25 11:04:26.131,0.06033333333333333,0.19833333333333333,1.025,0.9816261115485807,0.09857563476404488,-0.044372536415549065,-0.15723898806889294
2025-03-25 11:04:26.176,0.0495,0.1965,1.01975,0.9816261115485808,0.09857563476404496,-0.0443725364155491,-0.15723898806889305
2025-03-25 11:04:26.199,0.051,0.199,1.015,0.9816261115485808,0.09857563476404493,-0.04437253641554909,-0.15723898806889303
2025-03-25 11:04:26.200,0.049999999999999996,0.19866666666666669,1.0273333333333332,0.9816261115485807,0.09857563476404488,-0.044372536415549065,-0.15723898806889294
2025-03-25 11:04:26.246,0.050749999999999997,0.19775,1.0222499999999999,0.9816261115485808,0.09857563476404496,-0.0443725364155491,-0.15723898806889305
2025-03-25 11:04:26.334,0.042,0.198,1.0175,0.9816261115485808,0.09857563476404493,-0.04437253641554909,-0.15723898806889303
2025-03-25 11:04:26.335,0.053,0.1985,1.023,0.9816261115485808,0.09857563476404493,-0.04437253641554909,-0.15723898806889303
2025-03-25 11:04:26.337,0.054,0.1925,1.02875,0.9816261115485808,0.09857563476404496,-0.0443725364155491,-0.15723898806889305
2025-03-25 11:04:26.378,0.04825,0.19825,1.02575,0.9816261115485808,0.09857563476404496,-0.0443725364155491,-0.15723898806889305
2025-03-25 11:04:26.400,0.059,0.198,1.023,0.9816261115485808,0.09857563476404493,-0.04437253641554909,-0.15723898806889303
2025-03-25 11:04:26.401,0.056666666666666664,0.19499999999999998,1.0313333333333334,0.9816261115485807,0.09857563476404488,-0.044372536415549065,-0.15723898806889294
2025-03-25 11:04:26.490,0.047,0.1975,1.028,0.9815376151048814,0.09902131980644602,-0.04448283843034537,-0.15748004776221916
2025-03-25 11:04:26.491,0.04,0.2005,1.013,0.9814488470274317,0.09946697744538138,-0.04459312813482359,-0.1577210638740307
2025-03-25 11:04:26.529,0.04,0.197,1.015,0.9814488470274317,0.09946697744538138,-0.04459312813482359,-0.1577210638740307
2025-03-25 11:04:26.530,0.057333333333333326,0.19633333333333333,1.0293333333333334,0.9814488470274317,0.09946697744538135,-0.044593128134823586,-0.15772106387403065
2025-03-25 11:04:26.538,0.057,0.196,1.025,0.9814488470274317,0.09946697744538138,-0.04459312813482359,-0.1577210638740307
2025-03-25 11:04:26.539,0.044333333333333336,0.2006666666666667,1.0170000000000001,0.9814488470274317,0.09946697744538135,-0.044593128134823586,-0.15772106387403065
2025-03-25 11:04:26.559,0.05,0.1955,1.026,0.9814488470274317,0.09946697744538138,-0.04459312813482359,-0.1577210638740307
2025-03-25 11:04:26.627,0.046,0.19675,1.0215,0.9814488470274317,0.09946697744538138,-0.04459312813482359,-0.1577210638740307
2025-03-25 11:04:26.647,0.057,0.196,1.029,0.9814488470274317,0.09946697744538138,-0.04459312813482359,-0.1577210638740307
2025-03-25 11:04:26.648,0.046000000000000006,0.19566666666666666,1.023,0.9814488470274317,0.09946697744538135,-0.044593128134823586,-0.15772106387403065
2025-03-25 11:04:26.726,0.045,0.20075,1.023,0.9814488470274317,0.09946697744538138,-0.04459312813482359,-0.1577210638740307
2025-03-25 11:04:26.738,0.051666666666666666,0.19633333333333333,1.0186666666666666,0.9814488470274317,0.09946697744538135,-0.044593128134823586,-0.15772106387403065
2025-03-25 11:04:26.739,0.056,0.192,1.021,0.9814488470274317,0.09946697744538138,-0.04459312813482359,-0.1577210638740307
2025-03-25 11:04:26.761,0.043,0.1965,1.02,0.9814488470274317,0.09946697744538138,-0.04459312813482359,-0.1577210638740307
2025-03-25 11:04:26.850,0.04525,0.198,1.0225,0.9814488470274317,0.09946697744538138,-0.04459312813482359,-0.1577210638740307
2025-03-25 11:04:26.872,0.05925,0.19075,1.02925,0.9814488470274317,0.09946697744538138,-0.04459312813482359,-0.1577210638740307
2025-03-25 11:04:26.895,0.0435,0.19725,1.0282499999999999,0.9814488470274317,0.09946697744538138,-0.04459312813482359,-0.1577210638740307
2025-03-25 11:04:26.940,0.05325,0.1925,1.0305,-0.9815864367890512,-0.09884019106278005,0.0439173137639793,0.1574482559262034
2025-03-25 11:04:26.963,0.046,0.1885,1.02925,0.9817231009722288,0.09821331147967538,-0.0432414579816838,-0.15717529951390477
2025-03-25 11:04:27.014,0.0435,0.18925,1.028,0.9817231009722288,0.09821331147967538,-0.0432414579816838,-0.15717529951390477
2025-03-25 11:04:27.052,0.052,0.19,1.026,0.9817231009722288,0.09821331147967538,-0.04324145798168381,-0.15717529951390477
2025-03-25 11:04:27.053,0.04466666666666667,0.19566666666666666,1.0183333333333333,0.9817231009722287,0.09821331147967544,-0.0432414579816838,-0.15717529951390477
2025-03-25 11:04:27.120,0.0385,0.1995,1.0267499999999998,0.9817231009722288,0.09821331147967538,-0.0432414579816838,-0.15717529951390477
